#OTUID	taxonomy	confidence
a360a1347ee3b03197640e3002d2808c	k__Bacteria	0.91128408993809
6ed4d6d21af3e9cc19b9aecdbddd8b1a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Roseivirga; s__	0.999957997142138
71d1bd89b31305cfae4fa6ea147608e0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__; s__	0.999764630205772
9bbd6879979e479eaa9d1ff8f702c735	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60	0.999538287449507
89d4e85904bea07db042a5c8df51be0d	k__Bacteria	0.979211601486828
389e22a37bae7e8cf5fae75bed86b569	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Robiginitalea; s__	0.999999999051894
27a82132c56ab8640ac880c7b0a7b169	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.998577383918544
5afe8612ab1472b2756c16f3cbc68f64	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales	0.99999999973344
342997edd36c4813364975a4081902ad	k__Bacteria	0.946560023221831
3e9639526153332b379577b84d8a817a	k__Bacteria	0.937147123015753
73010f481e0ddfa46c9fb8536c45144d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.773735271183274
d13fce243722e62cb5e5fa98f783b254	Unassigned	0.874431182443379
1125c206e51508a042918be2ae5e09cc	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.999999824771479
d2b150055830063726880cb672775c3f	k__Bacteria	0.972544178035246
83e3a8772d53db85b83a735ebced5f21	k__Bacteria	0.937244678200865
a807d9eee347add0485799446836289c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.761567546427577
1563992f636b48d67e7c2e88b6cfadb0	Unassigned	0.942698500019648
aaca100614bc19d8217e3a287f102c2f	k__Bacteria	0.911566407038622
3938e663c695341d874f4130678bb71b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999988061878163
d0fc5069fcb6d4966e501c2b6bfe1df7	Unassigned	0.90853288357318
cc0c0e5bfbf7be2c8052f313e83f46db	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.971232863707731
55dcaefea76c2d96c6ecaa201f68d6d8	Unassigned	0.904746019186792
dfc4220e44877e87743768b1a4bd9c6d	k__Bacteria	0.944266107416908
09d5940420a5c56f8eb55d42d4a143ed	k__Bacteria	0.900593848098162
3c46e83ac0d303df856a979a7f8a24d9	Unassigned	0.903530634693592
3e644dfa3d3ad484ae3a3285544584cb	k__Bacteria	0.962728138483011
43438c7be65944450f44524f30809186	k__Bacteria	0.947978664353419
d61a6f9ece72319addaeed4968387635	k__Bacteria	0.949449024812755
7cd87e7a1ae31bcf7394f01b998cd331	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__SB-1; g__; s__	0.999761553285554
4a875fddd69a009e8047e1235a2799fc	Unassigned	0.888670429897483
d38e594335ef27c604ae7c03a7669090	k__Bacteria; p__; c__; o__; f__; g__; s__	0.99486745504261
c09672d40a6a7c61fa77a1d5b15f6322	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.999995634844032
0775f900f0f298cf9b3834a348ce8f4c	k__Bacteria	0.955527291022157
54a9a531389cfe1fb6f1b5f9b93f2df0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.99540555545063
b8ba5b45725178309bfe387fc9410766	k__Bacteria	0.971045206988929
98182fcb0df6f04443be327223e1c258	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.99904983501096
ac222162a811653a2903e7c57594f8aa	k__Bacteria	0.915223964677532
d3db65a06201393a382990a0b119d7fd	Unassigned	0.910904270750991
1331097fc196c50436ccc85149a462f7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.946677226340588
5a77f6b3005bb049d14ccbd9c83c716c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.999893519963787
dce06ee9c9c20de2cc8dbe0303e7e618	k__Bacteria	0.909984132175702
32dd6a50fff19b076e64380daa258834	k__Bacteria	0.915309853355346
b338af595b9d4f81ebcbc595588a7b5c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.98114767172115
4846b1be0752ff348d21766337ecb84b	k__Bacteria	0.932559001082827
4038162abf8a9a27753867dcef18fb74	k__Bacteria	0.940862830260369
ae244094cb81c54bd84d6cd4dc3c7bea	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__	0.81005839607683
23474c9693fe92ce1aef825d19edb902	k__Bacteria	0.960250592361936
7432a86f6dd6ecf7d1bfe7e6581bcf06	k__Bacteria	0.966708938389582
8e1fd6d5c4ff0a052d72bef6656fda42	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.998833904844851
4cb6d73e244285e56094b22b311f5e9a	k__Bacteria	0.943773163880678
d7743c43900062064895f27d3bc2661e	k__Bacteria	0.962257596030099
8748e70f790810127b8561cdee0def0e	k__Bacteria	0.89601324643658
0878293b9518a20f873c85dca9a33983	k__Bacteria	0.966141014293898
acbee9e7099599a8830b472524f5c21d	k__Bacteria	0.94152425004824
4b2f15b1cee8392fe443513296c141ee	Unassigned	0.869159888501573
6b9bf31d83cdbe76d8fdfc5c75cce4ea	k__Bacteria	0.884597263130617
0e50ca36a8bae5cce7cbc37b323e0dd1	k__Bacteria	0.932552404684637
869f055b1355cfcc5f1e95f3252b00e5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.983876410190646
db084572cac26e36539100acefd01244	k__Bacteria	0.894348327342355
001145f739ab9dc022be0e53e60dc8cb	k__Bacteria	0.944959852460885
bfa002febbb852f04efc5ee6b69b38ae	k__Bacteria	0.969760167481697
41fe007411f8eefab56fa7a5f8903f2e	k__Bacteria	0.95104826056737
d3d0b92615e9b762623f5079603c35d5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999590942534751
2aa983e0b06880632a83a614fe76db92	k__Bacteria	0.911487835599357
4294cfed78f0b3eb568c2ad57a34c100	Unassigned	0.878103312621971
4a5e225ce61706bae6ceb1f8774b2c64	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.997846447891259
b708631d6a99d23387e4cc78adef00cd	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.794882867953363
6f3b0b489bb70feba9b58062623c1d64	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.999657159183193
cbcd5788eb87489f1ae9766ef15f4ad7	Unassigned	0.905077170713649
ea33fa4a54b106f542231bc972a7db2b	k__Bacteria	0.870718685541805
d96cb25df3d2fc66d9216b3e87b04eb2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.999890883660908
1fd2ea9ad1a6669df0c758ebb442f708	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulforhopalus; s__	0.76940221283264
bf71b179441c71f00b17b5e6904f0e72	k__Bacteria	0.956587449208106
b3279c0d1710c84de2e1785161f8f6f9	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999987352977793
4e61dc19bb440e51200d81185a486421	k__Bacteria	0.95298184681345
0812543640f10de123386ec10a3e6601	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__; s__	0.726698510109253
6396ea2208a51909f736d88536657443	k__Bacteria	0.943041137333731
a14aea6c3cbc399762bc970099bfbf34	k__Bacteria	0.94850404297391
23dedaef7469e91c7ab76b5a123f956f	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.998534060508041
0ba25a5b70b6f24a8ec431f3cb3502f3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae	0.999817414013794
cfbe257ae7786da64af68b520689ee8e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.962041159316957
d7a06ffe010682180b099572c8456566	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.995546313489304
feb56f3f9a67b494dd77ab2bb371e473	k__Bacteria	0.901566404100223
34644a7d741851f288dadf178f2d3013	k__Bacteria	0.900600159585576
4771f1419f4cdc97c3efe59b5f197cff	k__Bacteria	0.934645262097654
741244e049fa0d6cb51c7953944953f4	k__Bacteria	0.939430527622579
95e1eec7d35d36be41b5244c54612816	k__Bacteria	0.89935301091623
bbb1a9f8980df05071c44fc933b874a9	k__Bacteria	0.907843221398375
000be5fbc904005698dbe921daf781bf	k__Bacteria	0.940496269339879
ec52b2eccf450ca6b21e5ac0d8453696	k__Bacteria	0.911977541103411
448c8ba5850db64bec83ebc638a52f2a	k__Bacteria	0.896616653901827
ae57a73c8346bb77ae2fc13d657dba9e	k__Bacteria	0.908741070599151
016398564543a5e3b9c11208bde51f6d	k__Bacteria	0.915995781987329
9455d1690544704df2767adcaaf8a678	k__Bacteria	0.899696535848228
cbec7cbda2c4abbbcb1a38b2bbc4e102	k__Bacteria	0.912208125912158
0301e345c394e6d2ac575685b9a27767	k__Bacteria	0.971348884632535
adeaf7bb16e5493105575b67e5d95afb	k__Bacteria	0.912497255721971
bfe5c5fab2e7751d66e67f031cb01cde	Unassigned	0.812342245184632
c1b07af00890a950e9c917ac73471f5f	k__Bacteria	0.952943260997683
de2f84e2bf7fc7c37aa19661337d2949	k__Bacteria	0.933973806536339
f8780acc48987075ee79d6469640cb18	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.755574197404371
9cd440f1c8abf30df2cf40a5e01f147c	k__Bacteria	0.947758984358868
caa916c1294442e1062a8d7470b766a2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Marinoscillum; s__pacificum	0.983970611519899
1eb7c5eeb6823b682010a784b89d2bb5	k__Bacteria	0.91610153148512
fe02a8d62a6a3f53df39feac2b8325ea	k__Bacteria	0.89965102198937
ccbddeab5994f6e47ce22419cf4d2d9e	k__Bacteria	0.8873601803345
e2fd607425a0b1a599026fee7e437ecf	k__Bacteria	0.919975784880283
2f1c57cf63de604a05780a8439b36bb2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.959327290269547
50d82853033d5951e6dadafd3fa865c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.969182570421385
59a39c708c03686c13614e2615eb8f20	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.999996169418314
b48f8f174273e4cefa490ce2c57493a3	k__Bacteria	0.951992047068685
fea09ad861ba463ef7b39338173a415c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.99794753720175
c341c8d7383523214dc6f1d9c5889723	k__Bacteria	0.961157536888832
7f07bc05c879f44afb7e3a1a9feb12cf	Unassigned	0.923694141831443
6fef14acb2c8695183a34571741e7041	k__Bacteria	0.925869852169445
bcc45a20d1e490817dfb6f1f4c08cf18	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999944358576567
3a3c62653814aca516ad1727281eb24d	k__Bacteria	0.903073426885601
542085c878b16bd7b405f510a3ca6005	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999999788474492
4bd4bc4558f2395ca6e48f3af6d5638a	k__Bacteria	0.975780273803463
9812a3af6cfc8bea8829a9c7cb4cd541	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.999999974289495
9a8a7b3fcb74e08cc9173852c4570986	Unassigned	0.867822974097771
7ce9c0a39807aab73fbdbb9b97925b61	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.993182159145796
976732123c2cee8744b4a040aca134f2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.914008273010821
2f6d50dd5606a56bdb08b069827cc00d	k__Bacteria	0.889926204049528
7a6eb663a997f2441a5bd195e7884cc9	k__Bacteria	0.930291381621077
8cbf769c0cfacaa2b709c2e97fd14345	Unassigned	0.848483168776839
541721d28d12631dfbd77e8c25846911	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.998399407871414
64d7fc7d8b9be3e5ec22ec9e61e99d40	k__Bacteria	0.973131762442971
6188aded797c1ce785c70008ae02db87	k__Bacteria	0.953344442689171
