#OTUID	taxonomy	confidence
b2c61dfef6cb23d0827e482959ef560f	Unassigned	0.861204216076269
f51e87a57fba6e9b34bbeb299fcdadc3	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.999997952267031
0b459504f1761f0124adf12ff50a4877	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__; s__	0.999976580857995
9be0b0326255d1290ec45066ee504412	k__Bacteria	0.913853842935074
dec7519a5c693467c891a5ab05bd3ad0	k__Bacteria	0.865767462959826
d3d6b35e11937f0753755a62a5ab813a	k__Bacteria	0.968805451033885
50637c92ed928ed11ffa3350988c4a02	k__Bacteria	0.95181106816142
30131b4e8b314ecebf5dd9d968f29125	k__Bacteria	0.945126208277936
6bb2b123c896abb185599ae1eeaeadf4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.758534961463334
64ece0306f972de73b557b181eabdb92	k__Bacteria	0.942121169423815
92d5fcc2bd41c0d9dd334145af59e153	k__Bacteria	0.94551676535654
cbb0c5a08d955c15687f9840e5ea590a	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__; s__	0.998210720134856
9382718a403bc49b384563f7c331db7a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__; s__	0.991373686808437
e9499556d6081dc4ca483e9ec2d24d78	k__Bacteria	0.888416501278352
c2464998af78613c3707ec880bd6e7cb	k__Bacteria	0.96043854615812
8ca1d7530ae7c234e313d40f0dc842ad	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae	0.97652913326423
634895392bbe902c518c424a108d3ab7	Unassigned	0.76248143662357
b1f1a7ccb723ce83080629965c9ce9a8	k__Bacteria	0.950536925966687
0d1d2fe48c8636f41dc5c0f58a191309	k__Bacteria	0.947126786236004
15807307a2f8f4d0f6e8ec5514bb1cf0	k__Bacteria	0.914664654444934
ae9fc6b49c4f64896ee1015378c9a58f	k__Bacteria	0.957357578072134
7806a44b33f0c4140504ef4d07b22860	k__Bacteria	0.936102303884423
e757d30a52931f684eb5e45d7a7bf8a2	k__Bacteria	0.916344451515369
f081447a114e5a6558904118374b4289	k__Bacteria	0.947894788759488
b82497f90dc9a14b2f800575a1455614	Unassigned	0.879204146357688
d93ec737ef39e1909e332c7629678926	k__Bacteria	0.925644198582178
88d38dc1523c03b647ad8b9ae1a34682	Unassigned	0.808405270916801
6bed6c3f355a3597d429d7a1eafd43e1	k__Bacteria	0.855101797047818
063123d7b2d69a88e2506c54e01baa94	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999967290845695
339834e56ae62ab35469b4da34afa263	Unassigned	0.809138811829489
739c82b07568abd687e94ffd40bea088	k__Bacteria	0.956818440625283
36dcca64e4845117194362da91463f0d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.889689036064126
176d6d50aad4073a37dee2b813b76c05	k__Bacteria	0.943277258400394
a729b9e386728f364fa02a856ae7232d	Unassigned	0.921896431045455
610a21e1509882012a098802a4c8b8db	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.82885689750484
6a6dc0075a4028d62b4414d04cd2edef	k__Bacteria	0.888155612476167
564f8ad843e694ef1f4e2587c9073bba	k__Bacteria	0.917682734599159
dd6a9bf11432c63a6d20392c06ad2322	k__Bacteria	0.918254956844049
413b16a33b7c6f9dd9ae581bbf90a9ae	k__Bacteria	0.905682480435778
bcbfd307475dab9f71223e7a466fb828	k__Bacteria	0.943167387327782
bd2093248fcfd3de55d8ef6f85c82dac	k__Bacteria	0.943363431092967
b99b767b81aa2509feb4736b2fa78105	k__Bacteria	0.941104861793978
b84d4fb362716a55e0a3a33fad1e95f4	k__Bacteria	0.920525566493808
e8d6945969fbd95d2d9f343b847d42b8	k__Bacteria	0.897503956122326
c7857a798773d0ea14f84200336c8388	Unassigned	0.889887814291767
682b86344d1078e0b0942ad7d0e8fc33	k__Bacteria	0.92009858968065
1921a1f531d5f92d3da7a98a7cba304e	k__Bacteria	0.904836403110127
35a707d252edb9e2af7f28970b32b4fa	k__Bacteria	0.917917743392157
67d56ea7cfbe2e795f29583e2b837347	k__Bacteria	0.918889372547585
86ad23c2e6c2d4d8a769d3f17466c7fc	k__Bacteria	0.920586759424188
3b86a002fc9434a7bcbbb4d3859c9ff3	k__Bacteria	0.948162825405821
1bcf0cdfe948b29b041e4cd11ab5b477	k__Bacteria	0.917883228399455
0888f399db129ddef0cbc917ad47f0c6	k__Bacteria	0.91756950371526
9b63fe6a984bf2247a0aa2fab755f41b	Unassigned	0.896182451827094
465d536f7b83855650ba38f59c54b833	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Marinoscillum; s__pacificum	0.992328404404653
116c2504d1b8fb3799b881511cc42818	k__Bacteria	0.915936605672579
c369435931f421d4ec8df2598b2d6c39	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.949441498467996
25e6ca6f846f5de16805bf2f4e59afe4	k__Bacteria	0.943525983984038
493d1267f22c4d8b5f6e9295735cded7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.999993410747346
8407eb0b5799fad234906fb141c1905a	k__Bacteria	0.944891431436752
0a9dda469e265d95b0874f26a0736558	k__Bacteria	0.95368463526286
5de6b1da7720aa858c987f86cba39e6d	k__Bacteria	0.972054024639306
b3691647801943e3fd48a01bf0e41e05	k__Bacteria	0.913280379253619
01305c6bafdb1c7b45a84bb6b4c66e30	k__Bacteria	0.874209236816942
a310e024480a98c852e7190e30c7d54d	k__Bacteria	0.909598852570816
c2a8bd0429518f949a1ce04b959802c5	k__Bacteria	0.940219806960183
bfac3b033e7ea087d2936246271d620e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.946258004910492
462cb40dcd4c395709937378cfaa6da4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.999422792379691
1dfbfd3a5db91dff54a7ee6eec0c1db7	k__Bacteria	0.908860867006294
cd63da3bb2ae743a510318918e06aca8	k__Bacteria	0.901836571209517
577969d925498d723f522b3b5ed9f5fa	k__Bacteria	0.923682980574832
cc7245ce2b4a2928179290f95f2b4791	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__koll13; g__; s__	0.999998290752825
b4a7290679950c4782c2e4a307dba5d2	k__Bacteria	0.94023650803564
6fece82d1c2d377c22a88703bbbd435b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.999039349393401
dbba37f4d471ac3b783f13aabcd44fba	Unassigned	0.862276439454381
e87e7b4a401b4183a7f412e453962fdf	k__Bacteria	0.935525439502383
8fd7f2ec26044d09f5e5ccb5c4911224	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999188793740245
6ba5b2e9e907e65014b8e3dfeb25b870	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.725949709837021
80ffc787b6b73d03cccc2251f52edf3c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.853565368464277
a349d2d3954c698df99d3de2f0fe748f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.703459528199313
d67f7e43ee1e96ce0e47e0aeabdfa246	k__Bacteria	0.950301698385982
4be3db005259ea639efdf7887cec37e5	k__Bacteria; p__Chlorobi; c__; o__; f__; g__; s__	0.99999849109996
a899aeaf9a3dac27967d0fdb146e4389	k__Bacteria	0.969810667282867
2ab420ce56a1bd7b0ac37a954ac45300	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.958315584435139
15662067b757eadf9747909c4788d541	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae	0.99969007389156
385950992c392ab5bf442d02a81d3f1a	Unassigned	0.80230365064941
47c0ce1f255437ed46b93e56c781467a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.858494031333938
cf4841656bffe4ce4778835f294f197c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae	0.999934937524431
9cdc5928fb714552d0e4769ee9ce08db	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.99408929444683
f1d56eeee52750bb195b150cf22487f2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__	0.962836215870353
6bf1ad8f671afbc1b0b6dfe5e7e4f783	Unassigned	0.95158135420198
60efdfdc83fb9b3b3bf741095c44d82e	k__Bacteria	0.929863820701005
70ea06e1c5656a636564d4816f063d27	k__Bacteria	0.940843224280446
bf49c70875659ef1dcf1eb7465c2e729	k__Bacteria	0.942389622265693
fa5ebc5a38f06b9becf3a43055792a5e	k__Bacteria	0.922645657954313
08850581ebf65a194cd0583547867a08	Unassigned	0.91730932141795
1438ab1e3ec4225bd08bec076a9b6357	k__Bacteria	0.947445390333845
77499cbb6114551042d084472be1d26d	Unassigned	0.866144148612599
44b8902e4789136bec3bad0da942e06e	k__Bacteria	0.946526208063412
325f702eae2b5bacd59a74224df3520c	Unassigned	0.818761489390068
24307a2256ec0b57dc7a3ad28c9d50d1	k__Bacteria	0.955203076814559
5035a33c0ab732acc8e209800f864bd3	k__Bacteria	0.953458186746286
088ef8c0001cb4f6b6e5231b2d04abf1	k__Bacteria	0.964492222262378
12947fe0cab7fcb11aadad2705f75565	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.732907256022334
e77339ddfa6cd6cceecff1dd46b2d4eb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999776473754982
cecd1e4b5f31ed89b3bee1f833202c95	k__Bacteria	0.924646692181844
dae2e6e1aa9c950fa7c73e79d0ae2936	k__Bacteria	0.964103830253064
b678ac48df99a1df5fcf4eef3cda6677	k__Bacteria	0.85863823027173
57b2022efbd7effb3b837407d35fe195	k__Bacteria	0.954812294585716
0fade1776e70386d7875cd039ed3453b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.985617000434134
0ed73e75c9fe6da22818a3dfc1dcd0b9	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.99999990038099
3b9ec168bf3cc8fdbdbe6b86f924d631	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999707309205144
1d11832b70228f05493d09e6d1f2b482	Unassigned	0.920256211531908
9b5fb335e39fa6a98dc212e95ebc8786	k__Bacteria	0.950645074859612
a50162aa6931d851584a6dd9381b76ab	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.850226095294259
6f2227df13ab3e5f903024e202d09393	k__Bacteria	0.921401757896583
39eea225f1bd053def8c74e264bfe837	k__Bacteria	0.929463930270651
7a9659bad4bd6f9d22ec31bf55290985	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.889269939471088
194ea4879fdfb013fcbd4b6e77ff8a2d	Unassigned	0.834669118735393
18c41b50e3efef91a7baa20d43cdb1eb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999913750143647
09b5d56ab801f1c6b081a1b6ea251644	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.999915228597088
bc573c74872e6680b2f229730cded09f	k__Bacteria; p__Gemmatimonadetes; c__Gemm-6; o__; f__; g__; s__	0.999999999964118
539f2df8a59974b76157851c4af0444b	Unassigned	0.941675728203072
122b6bdc3c7876dfb983bf5e8e47c455	Unassigned	0.885263272513656
68475479e8cf25f07e2e3b3190182c51	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.803663487939676
6bd918c62928388772cd5c70d756e1db	Unassigned	0.850262846496659
d5ca27a322622d8b3586f56c3512a2c1	Unassigned	0.87391381157583
961a749b4a02ecc0977120cd98f20d69	Unassigned	0.943343495406706
7fb6310901f475f6d963ac445ef34472	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__brevivitae	0.964223249236707
2215d569d6afedf44b4b4e8fdddf5a0e	Unassigned	0.9038926524378
202a57a6b5ce593204f76a83e758b32d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__; g__; s__	0.873320532606144
83eb564d16ed6cd333a44533a1a2f4c4	k__Bacteria	0.922968266057687
e9a74229eb0234bf1449cdb25569562e	k__Bacteria	0.89877719741652
